1.995262314968878670e+01 1.333521432163324062e-03 3.746993403879352869e+00 2.242655105269150795e+00 9.331927871819041798e+01
1.995262314968878670e+01 1.584893192461114082e-03 5.145711495915397116e+00 3.065418930118111618e+00 9.538402829884017819e+01
1.995262314968878670e+01 1.883649089489800163e-03 7.033498946414954212e+00 4.167028358159742041e+00 9.804500730640097572e+01
1.995262314968878670e+01 2.238721138568337734e-03 9.562458032616538262e+00 5.628919721138350596e+00 1.014681501993352128e+02
1.995262314968878670e+01 2.660725059798808335e-03 1.292175692056656899e+01 7.549266820887396534e+00 1.058571055163058787e+02
1.995262314968878670e+01 3.162277660168379394e-03 1.734140148200465958e+01 1.004275775881883348e+01 1.114566574548644979e+02
1.995262314968878670e+01 3.758374042884443048e-03 2.309362101119905120e+01 1.323819534820610144e+01 1.185536482620921817e+02
1.995262314968878670e+01 4.466835921509630485e-03 3.049032396464945194e+01 1.727303105610352318e+01 1.274738669280311285e+02
1.995262314968878670e+01 5.308844442309878890e-03 3.987487743346407854e+01 2.228404191706453474e+01 1.385731869897673789e+02
1.995262314968878670e+01 6.309573444801930275e-03 5.160653647260546961e+01 2.839375394699404964e+01 1.522213293590223486e+02
1.995262314968878670e+01 7.498942093324557912e-03 6.603636354948285714e+01 3.569299731157778410e+01 1.687771515903090744e+02
1.995262314968878670e+01 8.912509381337458889e-03 8.347457270288020936e+01 4.422115454393320277e+01 1.885554446293850788e+02
1.995262314968878670e+01 1.059253725177288635e-02 1.041509414011063654e+02 5.394706796557721162e+01 2.117868675130540908e+02
1.995262314968878670e+01 1.258925411794167490e-02 1.281720973785126603e+02 6.475480220541135168e+01 2.385747063268082400e+02
1.995262314968878670e+01 1.496235656094432875e-02 1.554816978993020768e+02 7.643889851453974416e+01 2.688542261744551070e+02
1.995262314968878670e+01 1.778279410038922925e-02 1.858311327829767094e+02 8.871279109227228332e+01 3.023619343038828902e+02
1.995262314968878670e+01 2.113489039836645433e-02 2.187686575444939194e+02 1.012314427530441350e+02 3.386224655087618771e+02
1.995262314968878670e+01 2.511886431509579437e-02 2.536531822748883940e+02 1.136255183605080532e+02 3.769595072882618751e+02
1.995262314968878670e+01 2.985382618917960251e-02 2.896950810729575210e+02 1.255408605573968401e+02 4.165339267644350230e+02
1.995262314968878670e+01 3.548133892335753048e-02 3.260207787039544201e+02 1.366752090340943937e+02 4.564072212878549522e+02
1.995262314968878670e+01 4.216965034285822395e-02 3.617518013765314890e+02 1.468048860822015058e+02 4.956224776542578070e+02
1.995262314968878670e+01 5.011872336272719941e-02 3.960844858485103259e+02 1.557971934152613755e+02 5.332899093134923305e+02
1.995262314968878670e+01 5.956621435290103406e-02 4.283556990015246129e+02 1.636081970608238692e+02 5.686618600122995986e+02
1.995262314968878670e+01 7.079457843841380216e-02 4.580835917253219236e+02 1.702689515748283213e+02 6.011843106537407948e+02
1.995262314968878670e+01 8.413951416451947996e-02 4.849793612555277491e+02 1.758651013754256951e+02 6.305179759930076671e+02
1.995262314968878670e+01 1.000000000000000056e-01 5.089333594864734778e+02 1.805149832016382163e+02 6.565297347646337585e+02
1.995262314968878670e+01 1.188502227437017722e-01 5.299838504262854713e+02 1.843502154009378557e+02 6.792614959260549767e+02
1.995262314968878670e+01 1.412537544622753938e-01 5.482780782078268658e+02 1.875010026796821307e+02 6.988867360004719558e+02
1.995262314968878670e+01 1.678804018122560526e-01 5.640337022955964130e+02 1.900867104401625340e+02 7.156646361467679753e+02
1.995262314968878670e+01 1.995262314968878903e-01 5.775056795734330990e+02 1.922110964114431226e+02 7.298991249107199337e+02
1.995262314968878670e+01 2.371373705661655173e-01 5.889607668146102242e+02 1.939610200623515652e+02 7.419067348587881270e+02
1.995262314968878670e+01 2.818382931264452052e-01 5.986597321137134031e+02 1.954073587988742702e+02 7.519942160319753839e+02
1.995262314968878670e+01 3.349654391578276158e-01 6.068462132239778839e+02 1.966070536552425665e+02 7.604448948752913111e+02
1.995262314968878670e+01 3.981071705534969252e-01 6.137407296542014592e+02 1.976055162093526292e+02 7.675118552614109149e+02
1.995262314968878670e+01 4.731512589614803033e-01 6.195383631564241114e+02 1.984389349563629423e+02 7.734158768822552474e+02
1.995262314968878670e+01 5.623413251903490728e-01 6.244088431415295872e+02 1.991362608462529522e+02 7.783463530644266939e+02
1.995262314968878670e+01 6.683439175686142208e-01 6.284980645114046638e+02 1.997208103675976645e+02 7.824638497446798056e+02
1.995262314968878670e+01 7.943282347242813790e-01 6.319303453424511190e+02 2.002115108009018911e+02 7.859033946812770637e+02
1.995262314968878670e+01 9.440608762859226122e-01 6.348109647990758049e+02 2.006238477180749271e+02 7.887779294661786480e+02
2.371373705661655151e+01 1.000000000000000048e-04 2.448245578803422487e-02 1.543713801111119138e-02 8.609486589641629450e+01
2.371373705661655151e+01 1.188502227437018897e-04 3.450143367661078625e-02 2.174677079222732054e-02 8.616017041399275911e+01
2.371373705661655151e+01 1.412537544622754072e-04 4.859924127517160908e-02 3.061992169551092102e-02 8.623986311346861555e+01
2.371373705661655151e+01 1.678804018122560739e-04 6.842220569594834045e-02 4.308780454111724167e-02 8.633748803472947486e+01
2.371373705661655151e+01 1.995262314968878758e-04 9.627170897382414383e-02 6.058960141320463705e-02 8.645758358624053130e+01
2.371373705661655151e+01 2.371373705661655382e-04 1.353585883601830520e-01 8.512933803834131508e-02 8.660599358269455195e+01
2.371373705661655151e+01 2.818382931264455009e-04 1.901522522898774770e-01 1.194901179538945674e-01 8.679028082834138047e+01
2.371373705661655151e+01 3.349654391578275642e-04 2.668571258439637051e-01 1.675247597492240115e-01 8.702027627254780384e+01
2.371373705661655151e+01 3.981071705534973523e-04 3.740585609577836701e-01 2.345469517460788966e-01 8.730880599291667465e+01
2.371373705661655151e+01 4.731512589614802946e-04 5.235915346637318724e-01 3.278526225507704117e-01 8.767264898857867195e+01
2.371373705661655151e+01 5.623413251903490971e-04 7.316978207558610947e-01 4.574067363587955848e-01 8.813379044314841337e+01
2.371373705661655151e+01 6.683439175686149009e-04 1.020549650873243452e+00 6.367350066996342317e-01 8.872104647131297384e+01
2.371373705661655151e+01 7.943282347242813140e-04 1.420227840151811360e+00 8.840610770801522467e-01 8.947214498141873662e+01
2.371373705661655151e+01 9.440608762859235272e-04 1.971245925431625690e+00 1.223724343492725630e+00 9.043634907973989812e+01
2.371373705661655151e+01 1.122018454301963036e-03 2.727702755282473746e+00 1.687897071144881300e+00 9.167769805354889456e+01
2.371373705661655151e+01 1.333521432163324062e-03 3.761115084241029471e+00 2.318585376282358723e+00 9.327890727723686837e+01
2.371373705661655151e+01 1.584893192461114082e-03 5.164917023984100908e+00 3.169839175373847961e+00 9.534590040188287219e+01
2.371373705661655151e+01 1.883649089489800163e-03 7.059500463535108850e+00 4.310003236889994760e+00 9.801283086739971395e+01
2.371373705661655151e+01 2.238721138568337734e-03 9.597495688552101001e+00 5.823709172835532577e+00 1.014472714196416376e+02
2.371373705661655151e+01 2.660725059798808335e-03 1.296874511650677064e+01 7.813137580343505029e+00 1.058550013663247711e+02
2.371373705661655151e+01 3.162277660168379394e-03 1.740410846860547878e+01 1.039788523512514828e+01 1.114835060812461904e+02
2.371373705661655151e+01 3.758374042884443048e-03 2.317688083529779419e+01 1.371259100229933914e+01 1.186229493830092139e+02
2.371373705661655151e+01 4.466835921509630485e-03 3.060026647226086638e+01 1.790137267737432936e+01 1.276030491293351048e+02
2.371373705661655151e+01 5.308844442309878890e-03 4.001913481346281287e+01 2.310820440814813637e+01 1.387840847194703144e+02
2.371373705661655151e+01 6.309573444801930275e-03 5.179433851953523060e+01 2.946274133746454638e+01 1.525403381959697242e+02
2.371373705661655151e+01 7.498942093324557912e-03 6.627836903600646679e+01 3.706188271134166712e+01 1.692347849007913396e+02
2.371373705661655151e+01 8.912509381337458889e-03 8.378221576033740803e+01 4.594858705182046776e+01 1.891849459416056618e+02
2.371373705661655151e+01 1.059253725177288635e-02 1.045350371777296488e+02 5.609097356353100139e+01 2.126215349591724078e+02
2.371373705661655151e+01 1.258925411794167490e-02 1.286405113651527756e+02 6.736616943810945202e+01 2.396437339928405095e+02
2.371373705661655151e+01 1.496235656094432875e-02 1.560361028434853665e+02 7.955404536462491194e+01 2.701772299022715629e+02
2.371373705661655151e+01 1.778279410038922925e-02 1.864632778431192150e+02 9.234519890942257803e+01 3.039429064783648187e+02
2.371373705661655151e+01 2.113489039836645433e-02 2.194570746369330720e+02 1.053648964601220115e+02 3.404445565501627016e+02
2.371373705661655151e+01 2.511886431509579437e-02 2.543616385310869532e+02 1.182105534286819761e+02 3.789824588715115397e+02
2.371373705661655151e+01 2.985382618917960251e-02 2.903740605257454490e+02 1.304960601143809527e+02 4.186958066006258150e+02
2.371373705661655151e+01 3.548133892335753048e-02 3.266126344197095364e+02 1.418936811736199388e+02 4.586311061539558409e+02
2.371373705661655151e+01 4.216965034285822395e-02 3.621990405467090568e+02 1.521646956843739531e+02 4.978270846791648410e+02
2.371373705661655151e+01 5.011872336272719941e-02 3.963393740787100796e+02 1.611733461205332958e+02 5.354015529412343994e+02
2.371373705661655151e+01 5.956621435290103406e-02 4.283886206183508421e+02 1.688835620484845492e+02 5.706243780487491222e+02
2.371373705661655151e+01 7.079457843841380216e-02 4.578878244461923259e+02 1.753422966580613718e+02 6.029642683191657397e+02
2.371373705661655151e+01 8.413951416451947996e-02 4.845710751049787746e+02 1.806556605798051862e+02 6.321042636607693339e+02
2.371373705661655151e+01 1.000000000000000056e-01 5.083472068503684795e+02 1.849639955884956635e+02 6.579287014620205127e+02
2.371373705661655151e+01 1.188502227437017722e-01 5.292657829692851692e+02 1.884203016744669128e+02 6.804900173519199598e+02
2.371373705661655151e+01 1.412537544622753938e-01 5.474775338876810338e+02 1.911741767927400701e+02 6.999656604985021886e+02
2.371373705661655151e+01 1.678804018122560526e-01 5.631970024762345020e+02 1.933615747870982489e+02 7.166141581267361289e+02
2.371373705661655151e+01 1.995262314968878903e-01 5.766716701173650108e+02 1.950995837880204249e+02 7.307364687216930861e+02
2.371373705661655151e+01 2.371373705661655173e-01 5.881588602314909622e+02 1.964849764121458406e+02 7.426456745486588034e+02
2.371373705661655151e+01 2.818382931264452052e-01 5.979098864142861203e+02 1.975952431519798438e+02 7.526456296153464791e+02
2.371373705661655151e+01 3.349654391578276158e-01 6.061601285441937534e+02 1.984909961610202913e+02 7.610176477196298492e+02
2.371373705661655151e+01 3.981071705534969252e-01 6.131235852353909195e+02 1.992189003964929270e+02 7.680135858118641181e+02
2.371373705661655151e+01 4.731512589614803033e-01 6.189906084570191069e+02 1.998145744507124562e+02 7.738535234928078808e+02
2.371373705661655151e+01 5.623413251903490728e-01 6.239277702004244475e+02 2.003051526048485300e+02 7.787264275034774528e+02
2.371373705661655151e+01 6.683439175686142208e-01 6.280790552106934683e+02 2.007113855821409629e+02 7.827925314995516146e+02
2.371373705661655151e+01 7.943282347242813790e-01 6.315677898411980777e+02 2.010492758671424269e+02 7.861865265718292903e+02
2.371373705661655151e+01 9.440608762859226122e-01 6.344988970669060109e+02 2.013313051700933727e+02 7.890209749977630054e+02
2.818382931264451940e+01 1.000000000000000048e-04 2.430802294071361322e-02 1.520703032733778000e-02 8.610082345967801132e+01
2.818382931264451940e+01 1.188502227437018897e-04 3.425582350802694465e-02 2.142260228653106169e-02 8.616718316338237571e+01
2.818382931264451940e+01 1.412537544622754072e-04 4.825361418665274904e-02 3.016347003936413126e-02 8.624810253091028756e+01
2.818382931264451940e+01 1.678804018122560739e-04 6.793617272038815491e-02 4.244546661872820176e-02 8.634714698499227836e+01
2.818382931264451940e+01 1.995262314968878758e-04 9.558879625910524092e-02 5.968630409545234300e-02 8.646887607790705488e+01
2.818382931264451940e+01 2.371373705661655382e-04 1.343999791144162848e-01 8.386010390005123327e-02 8.661915288098995802e+01
2.818382931264451940e+01 2.818382931264455009e-04 1.888081898366930911e-01 1.177084254502493432e-01 8.680555504822821433e+01
2.818382931264451940e+01 3.349654391578275642e-04 2.649751650561469885e-01 1.650265490035903448e-01 8.703792024649226278e+01
2.818382931264451940e+01 3.981071705534973523e-04 3.714276117296561042e-01 2.310487595630529856e-01 8.732906777661106901e+01
2.818382931264451940e+01 4.731512589614802946e-04 5.199203489095212127e-01 3.229618731332626336e-01 8.769574882664458926e+01
2.818382931264451940e+01 5.623413251903490971e-04 7.265862401814047189e-01 4.505816638639353333e-01 8.815988936073236459e+01
2.818382931264451940e+01 6.683439175686149009e-04 1.013450576769866052e+00 6.272310527024519411e-01 8.875020089938628587e+01
2.818382931264451940e+01 7.943282347242813140e-04 1.410397551214495504e+00 8.708599260224900718e-01 8.950424300702394476e+01
2.818382931264451940e+01 9.440608762859235272e-04 1.957680130701374033e+00 1.205441109594858284e+00 9.047102313065060741e+01
2.818382931264451940e+01 1.122018454301963036e-03 2.709055748198219149e+00 1.662660672015157104e+00 9.171420824714556375e+01
2.818382931264451940e+01 1.333521432163324062e-03 3.735599740782618472e+00 2.283887054069892564e+00 9.331598955576542664e+01
2.818382931264451940e+01 1.584893192461114082e-03 5.130184412696014107e+00 3.122344812491426591e+00 9.538157434303319349e+01
2.818382931264451940e+01 1.883649089489800163e-03 7.012499831264430661e+00 4.245327074087444252e+00 9.804416425900413401e+01
2.818382931264451940e+01 2.238721138568337734e-03 9.534318944888038772e+00 5.736150470231926590e+00 1.014701030443721095e+02
2.818382931264451940e+01 2.660725059798808335e-03 1.288446510489386476e+01 7.695388550120934035e+00 1.058636308253217067e+02
2.818382931264451940e+01 3.162277660168379394e-03 1.729262774183111873e+01 1.024072923258914614e+01 1.114703708337184622e+02
2.818382931264451940e+01 3.758374042884443048e-03 2.303081775187145297e+01 1.350462545766160716e+01 1.185783253264309280e+02
2.818382931264451940e+01 4.466835921509630485e-03 3.041091838028920336e+01 1.762881207980094089e+01 1.275148323500514209e+02
2.818382931264451940e+01 5.308844442309878890e-03 3.977657344775607129e+01 2.275484397953262317e+01 1.386377376502309460e+02
2.818382931264451940e+01 6.309573444801930275e-03 5.148770858708481768e+01 2.901018821051767205e+01 1.523191099374236046e+02
2.818382931264451940e+01 7.498942093324557912e-03 6.589647245024244171e+01 3.649017997410378911e+01 1.689203350209049290e+02
2.818382931264451940e+01 8.912509381337458889e-03 8.331446154379841573e+01 4.523735188839914656e+01 1.887584992725718394e+02
2.818382931264451940e+01 1.059253725177288635e-02 1.039728056995385543e+02 5.522112304046370213e+01 2.120656506872843750e+02
2.818382931264451940e+01 1.258925411794167490e-02 1.279789040190629947e+02 6.632219631930880155e+01 2.389446630387722621e+02
2.818382931264451940e+01 1.496235656094432875e-02 1.552759149259688343e+02 7.832662806103068931e+01 2.693276498775801997e+02
2.818382931264451940e+01 1.778279410038922925e-02 1.856128580861037562e+02 9.093371774805731889e+01 3.029445868910848958e+02
2.818382931264451940e+01 2.113489039836645433e-02 2.185335738112826789e+02 1.037792652374024556e+02 3.393102938382444336e+02
2.818382931264451940e+01 2.511886431509579437e-02 2.533910919054584951e+02 1.164717722728822622e+02 3.777365519608312070e+02
2.818382931264451940e+01 2.985382618917960251e-02 2.893898845148507917e+02 1.286351313569250863e+02 4.173725358401666767e+02
