1.059253725177288663e+00 1.995262314968878758e-04 8.576391884189264658e+01 8.582156959672134633e+01 1.875887387221160196e+01 1.881809371119072694e+01
1.059253725177288663e+00 2.238721138568339957e-04 8.576249258285652388e+01 8.582722175789663765e+01 1.875675012138012931e+01 1.882320412381864827e+01
1.059253725177288663e+00 2.511886431509579545e-04 8.576089336151802911e+01 8.583357605744441798e+01 1.875436776426312235e+01 1.882894077004852207e+01
1.059253725177288663e+00 2.818382931264455009e-04 8.575910034978230101e+01 8.584072140615258206e+01 1.875169538353618037e+01 1.883538075397107647e+01
1.059253725177288663e+00 3.162277660168379394e-04 8.575709024976093531e+01 8.584875840502229494e+01 1.874869776398531940e+01 1.884261076739685947e+01
1.059253725177288663e+00 3.548133892335753221e-04 8.575483701096875677e+01 8.585780099093273066e+01 1.874533543832653137e+01 1.885072830639568409e+01
1.059253725177288663e+00 3.981071705534973523e-04 8.575231151781551375e+01 8.586797834045087541e+01 1.874156417998167257e+01 1.885984304843194082e+01
1.059253725177288663e+00 4.466835921509630485e-04 8.574948124502979852e+01 8.587943707836285512e+01 1.873733443700038492e+01 1.887007841288184551e+01
1.059253725177288663e+00 5.011872336272725275e-04 8.574630987865887732e+01 8.589234384718487547e+01 1.873259070070660925e+01 1.888157333126890691e+01
1.059253725177288663e+00 5.623413251903490971e-04 8.574275690043140230e+01 8.590688830587467351e+01 1.872727080206406924e+01 1.889448425793394293e+01
1.059253725177288663e+00 6.309573444801929842e-04 8.573877713349804708e+01 8.592328664072404365e+01 1.872130512825190252e+01 1.890898745681361603e+01
1.059253725177288663e+00 7.079457843841380172e-04 8.573432024798533746e+01 8.594178568976134613e+01 1.871461575119854359e+01 1.892528160617104760e+01
1.059253725177288663e+00 7.943282347242813140e-04 8.572933022540684078e+01 8.596266780478181602e+01 1.870711545938620191e+01 1.894359077023402094e+01
1.059253725177288663e+00 8.912509381337459322e-04 8.572374478189647107e+01 8.598625660359623168e+01 1.869870668354566945e+01 1.896416779553892340e+01
1.059253725177288663e+00 1.000000000000000021e-03 8.571749475152827813e+01 8.601292380072206356e+01 1.868928030647975547e+01 1.898729820011594072e+01
1.059253725177288663e+00 1.122018454301963036e-03 8.571050343275149430e+01 8.604309734939747045e+01 1.867871434680513687e+01 1.901330463649313174e+01
1.059253725177288663e+00 1.258925411794167490e-03 8.570268590343644632e+01 8.607727118409124500e+01 1.866687250625432881e+01 1.904255202485192555e+01
1.059253725177288663e+00 1.412537544622753964e-03 8.569394831325904249e+01 8.611601692364882865e+01 1.865360257015409573e+01 1.907545347153671500e+01
1.059253725177288663e+00 1.584893192461114082e-03 8.568418716652762157e+01 8.615999798509258767e+01 1.863873465114826899e+01 1.911247711127658988e+01
1.059253725177288663e+00 1.778279410038922752e-03 8.567328861427613163e+01 8.620998667217362765e+01 1.862207926707691996e+01 1.915415403977218745e+01
1.059253725177288663e+00 1.995262314968878920e-03 8.566112778197906152e+01 8.626688494807154939e+01 1.860342524544173415e+01 1.920108753861772399e+01
1.059253725177288663e+00 2.238721138568339902e-03 8.564756816904541381e+01 8.633174978723863546e+01 1.858253744933092477e+01 1.925396383783956011e+01
1.059253725177288663e+00 2.511886431509579437e-03 8.563246116900258187e+01 8.640582423929588174e+01 1.855915432327872239e+01 1.931356471573983313e+01
1.059253725177288663e+00 2.818382931264454792e-03 8.561564577577721025e+01 8.649057564390406583e+01 1.853298526267420954e+01 1.938078230346119213e+01
1.059253725177288663e+00 3.162277660168379394e-03 8.559694856275525865e+01 8.658774283056634147e+01 1.850370781760300787e+01 1.945663654678000754e+01
1.059253725177288663e+00 3.548133892335753221e-03 8.557618404872620488e+01 8.669939464926899575e+01 1.847096475190838660e+01 1.954229588496299286e+01
1.059253725177288663e+00 3.981071705534973415e-03 8.555315560000936159e+01 8.682800284405905700e+01 1.843436099175605136e+01 1.963910184229269262e+01
1.059253725177288663e+00 4.466835921509630485e-03 8.552765706324871076e+01 8.697653315228922111e+01 1.839346051601672727e+01 1.974859840051923499e+01
1.059253725177288663e+00 5.011872336272724625e-03 8.549947538121466550e+01 8.714855965533146787e+01 1.834778326488589784e+01 1.987256724095785998e+01
1.059253725177288663e+00 5.623413251903490971e-03 8.546839451801606913e+01 8.734840891477672642e+01 1.829680217489535821e+01 2.001307022771701227e+01
1.059253725177288663e+00 6.309573444801930275e-03 8.543420111480948265e+01 8.758134242829814298e+01 1.823994049036054932e+01 2.017250086805633202e+01
1.059253725177288663e+00 7.079457843841380389e-03 8.539669241813822964e+01 8.785378860683313462e+01 1.817656955619148818e+01 2.035364695785971278e+01
1.059253725177288663e+00 7.943282347242813790e-03 8.535568717761577773e+01 8.817363905290636694e+01 1.810600736865795568e+01 2.055976723477520096e+01
1.059253725177288663e+00 8.912509381337458889e-03 8.531104040713586301e+01 8.855062874969162579e+01 1.802751825424152088e+01 2.079468566607295088e+01
1.059253725177288663e+00 1.000000000000000021e-02 8.526266315597192147e+01 8.899682633256337283e+01 1.794031416834902615e+01 2.106290805688903234e+01
1.059253725177288663e+00 1.122018454301963036e-02 8.521054875813511842e+01 8.952726959318691513e+01 1.784355826391645294e+01 2.136976706692704298e+01
1.059253725177288663e+00 1.258925411794167490e-02 8.515480743977171585e+01 9.016079374103827604e+01 1.773637158525815138e+01 2.172160359173305366e+01
1.059253725177288663e+00 1.412537544622754007e-02 8.509571168981088363e+01 9.092111713670868767e+01 1.761784400916958404e+01 2.212599497090713641e+01
1.059253725177288663e+00 1.584893192461114125e-02 8.503375547072785423e+01 9.183827328558530212e+01 1.748705090102797044e+01 2.259204387040716000e+01
1.059253725177288663e+00 1.778279410038922925e-02 8.496973120464784301e+01 9.295051189026068528e+01 1.734307740223548322e+01 2.313074629176333374e+01
1.059253725177288663e+00 1.995262314968878833e-02 8.490482956760394018e+01 9.430684024659349518e+01 1.718505284679311629e+01 2.375546347599727071e+01
1.059253725177288663e+00 2.238721138568339902e-02 8.484076852831906024e+01 9.597044606268784150e+01 1.701219855883384469e+01 2.448253119980938308e+01
1.059253725177288663e+00 2.511886431509579437e-02 8.477995986265455031e+01 9.802334427100380765e+01 1.682389325995720952e+01 2.533205213246593956e+01
1.059253725177288663e+00 2.818382931264454966e-02 8.472572366938612731e+01 1.005727395736430907e+02 1.661976158070204335e+01 2.632893404330789977e+01
1.059253725177288663e+00 3.162277660168379134e-02 8.468256434427466672e+01 1.037598181962072346e+02 1.639979280757296820e+01 2.750426096328143899e+01
1.059253725177288663e+00 3.548133892335753048e-02 8.465652520954185434e+01 1.077720158727445749e+02 1.616449911102179016e+01 2.889711927029120275e+01
1.059253725177288663e+00 3.981071705534973415e-02 8.465564375764971317e+01 1.128603171635515849e+02 1.591512522142046926e+01 3.055705118455476921e+01
1.059253725177288663e+00 4.466835921509629964e-02 8.469053551041039896e+01 1.193639254625518049e+02 1.565392500806930620e+01 3.254738213375996025e+01
1.059253725177288663e+00 5.011872336272724798e-02 8.477514212080883738e+01 1.277458706283878627e+02 1.538452485520294388e+01 3.494977797255519647e+01
1.059253725177288663e+00 5.623413251903491145e-02 8.492768889415010847e+01 1.386450711650142864e+02 1.511239931812550452e+01 3.787055204768739003e+01
1.059253725177288663e+00 6.309573444801930275e-02 8.517190871539057184e+01 1.529535137622639240e+02 1.484549146505656836e+01 4.144949053398147498e+01
1.059253725177288663e+00 7.079457843841380216e-02 8.553860369566800159e+01 1.719323713655794279e+02 1.459501866224287525e+01 4.587234514125409390e+01
1.059253725177288663e+00 7.943282347242813790e-02 8.606763268464698058e+01 1.973894840484125268e+02 1.437651420166682215e+01 5.138873217709663521e+01
1.059253725177288663e+00 8.912509381337459236e-02 8.681043149080379351e+01 2.319552301710449456e+02 1.421116542321656873e+01 5.833810059588353880e+01
1.059253725177288663e+00 1.000000000000000056e-01 8.783319116219040268e+01 2.795190548428981288e+02 1.412751802192880035e+01 6.718789073687477753e+01
1.059253725177288663e+00 1.122018454301963036e-01 8.922083299172564352e+01 3.459333435610870424e+02 1.416361987639116116e+01 7.859032385214202066e+01
1.059253725177288663e+00 1.258925411794167559e-01 9.108191579348947187e+01 4.401708919839489909e+02 1.436966702949300334e+01 9.346794777463013304e+01
1.059253725177288663e+00 1.412537544622753938e-01 9.355456710308811807e+01 5.762669932522078398e+02 1.481117074420559199e+01 1.131438645711694875e+02
1.059253725177288663e+00 1.584893192461114264e-01 9.681339272906815552e+01 7.766436895929911088e+02 1.557254935367309479e+01 1.395414224118720767e+02
1.059253725177288663e+00 1.778279410038922925e-01 1.010769735860847902e+02 1.077905999625347249e+03 1.676078233671824336e+01 1.754906656688077646e+02
1.059253725177288663e+00 1.995262314968878903e-01 1.066147474279940752e+02 1.541095639339118634e+03 1.850818098032883796e+01 2.251929732083498550e+02
1.059253725177288663e+00 2.238721138568340041e-01 1.137502007867955456e+02 2.269925846380848270e+03 2.097208386137390690e+01 2.948983556220875926e+02
1.059253725177288663e+00 2.511886431509579576e-01 1.228529431266490661e+02 3.442708959385036451e+03 2.432666158941204770e+01 3.937927291236903784e+02
1.059253725177288663e+00 2.818382931264454827e-01 1.343019321097195871e+02 5.364650580867136341e+03 2.873662318190244491e+01 5.348152447030637404e+02
1.059253725177288663e+00 3.162277660168379412e-01 1.483774452980250942e+02 8.535948966939373349e+03 3.429223970719919379e+01 7.341774020600803397e+02
1.059253725177288663e+00 3.548133892335753048e-01 1.649820148376214775e+02 1.366222542571752456e+04 4.086870739054540991e+01 1.005756493801118381e+03
1.059253725177288663e+00 3.981071705534973137e-01 1.829804954692383774e+02 2.127587926588223490e+04 4.786330911092929341e+01 1.341639147926322039e+03
1.059253725177288663e+00 4.466835921509630380e-01 1.989166256089643809e+02 3.014378896760788848e+04 5.383090749224253102e+01 1.670128789093198066e+03
1.059253725177288663e+00 5.011872336272724660e-01 2.058785613919434638e+02 3.472576810679622577e+04 5.635053458889542100e+01 1.821183915115787840e+03
1.059253725177288663e+00 5.623413251903490728e-01 1.965051657689320450e+02 2.866080702538534388e+04 5.294490359953145742e+01 1.618791412822776465e+03
1.059253725177288663e+00 6.309573444801930275e-01 1.710816840646906201e+02 1.598238895311980014e+04 4.326208191553548232e+01 1.114991073242230641e+03
1.059253725177288663e+00 7.079457843841380216e-01 1.383677191830172717e+02 6.182392732969149620e+03 3.033220644052216031e+01 5.894500307875828184e+02
1.059253725177288663e+00 7.943282347242813790e-01 1.083254351982360788e+02 1.701733830431116530e+03 1.908093978456242468e+01 2.413034004465633018e+02
1.059253725177288663e+00 8.912509381337458958e-01 8.880231622776395284e+01 3.255990215859681598e+02 1.413936575869164791e+01 7.519565714321640826e+01
1.059253725177288663e+00 1.000000000000000000e+00 8.577564150891048200e+01 8.577564150891048200e+01 1.877629582057495128e+01 1.877629582057495128e+01
1.122018454301962898e+00 1.000000000000000048e-04 8.576936569968144397e+01 8.580018201117955812e+01 1.876700602540841700e+01 1.879818945717877199e+01
1.122018454301962898e+00 1.122018454301963009e-04 8.576860107788236576e+01 8.580318957009670555e+01 1.876587305809037076e+01 1.880086373064819583e+01
1.122018454301962898e+00 1.258925411794167436e-04 8.576774345402304789e+01 8.580656751803321924e+01 1.876460199264559847e+01 1.880386505202044845e+01
1.122018454301962898e+00 1.412537544622754072e-04 8.576678155676489723e+01 8.581036193365076770e+01 1.876317601605178709e+01 1.880723351819441191e+01
1.122018454301962898e+00 1.584893192461114190e-04 8.576570275930103548e+01 8.581462474749508829e+01 1.876157627349911294e+01 1.881101416815645422e+01
1.122018454301962898e+00 1.778279410038922698e-04 8.576449291910967077e+01 8.581941451562281031e+01 1.875978162177406006e+01 1.881525759882928739e+01
1.122018454301962898e+00 1.995262314968878758e-04 8.576313619947514155e+01 8.582479730313391997e+01 1.875776835320020908e+01 1.882002065946567271e+01
1.122018454301962898e+00 2.238721138568339957e-04 8.576161487091752633e+01 8.583084769506922385e+01 1.875550988671284003e+01 1.882536723488267327e+01
1.122018454301962898e+00 2.511886431509579545e-04 8.575990909049691879e+01 8.583764995530680153e+01 1.875297642226938422e+01 1.883136912966694609e+01
1.122018454301962898e+00 2.818382931264455009e-04 8.575799665685360651e+01 8.584529935798742883e+01 1.875013455441943222e+01 1.883810706685866521e+01
1.122018454301962898e+00 3.162277660168379394e-04 8.575585273869968717e+01 8.585390372064313169e+01 1.874694684033058323e+01 1.884567181697366323e+01
1.122018454301962898e+00 3.548133892335753221e-04 8.575344957440456994e+01 8.586358517394296541e+01 1.874337131718032978e+01 1.885416547537389320e+01
1.122018454301962898e+00 3.981071705534973523e-04 8.575075614022654236e+01 8.587448220993613290e+01 1.873936096328609580e+01 1.886370290889979273e+01
1.122018454301962898e+00 4.466835921509630485e-04 8.574773778475237407e+01 8.588675205921713030e+01 1.873486309671886119e+01 1.887441339590731815e+01
1.122018454301962898e+00 5.011872336272725275e-04 8.574435582714887971e+01 8.590057345796920174e+01 1.872981870471960519e+01 1.888644248772823531e+01
1.122018454301962898e+00 5.623413251903490971e-04 8.574056711700147559e+01 8.591614987880730325e+01 1.872416169642560746e+01 1.889995412416061882e+01
1.122018454301962898e+00 6.309573444801929842e-04 8.573632355379881176e+01 8.593371331539901803e+01 1.871781807103977258e+01 1.891513304101974313e+01
1.122018454301962898e+00 7.079457843841380172e-04 8.573157156461455486e+01 8.595352873077573008e+01 1.871070499270844678e+01 1.893218751436872438e+01
1.122018454301962898e+00 7.943282347242813140e-04 8.572625153924363417e+01 8.597589930401726122e+01 1.870272976294666023e+01 1.895135249372023978e+01
1.122018454301962898e+00 8.912509381337459322e-04 8.572029722312524314e+01 8.600117264097181646e+01 1.869378868078729283e+01 1.897289318602078367e+01
1.122018454301962898e+00 1.000000000000000021e-03 8.571363506981792568e+01 8.602974815337024950e+01 1.868376578038533609e+01 1.899710916350574053e+01
1.122018454301962898e+00 1.122018454301963036e-03 8.570618355685860479e+01 8.606208585932890287e+01 1.867253143542968630e+01 1.902433908228171688e+01
1.122018454301962898e+00 1.258925411794167490e-03 8.569785247155471097e+01 8.609871691940620053e+01 1.865994081954478290e+01 1.905496611528476691e+01
1.122018454301962898e+00 1.412537544622753964e-03 8.568854217693528597e+01 8.614025629958160835e+01 1.864583221196120277e+01 1.908942422373528558e+01
1.122018454301962898e+00 1.584893192461114082e-03 8.567814287298992326e+01 8.618741805030013836e+01 1.863002513829055928e+01 1.912820541637751504e+01
1.122018454301962898e+00 1.778279410038922752e-03 8.566653387471238545e+01 8.624103381478063568e+01 1.861231833714585449e+01 1.917186817684852684e+01
1.122018454301962898e+00 1.995262314968878920e-03 8.565358293691301128e+01 8.630207533779429241e+01 1.859248754525049918e+01 1.922104727781120914e+01
1.122018454301962898e+00 2.238721138568339902e-03 8.563914566669814121e+01 8.637168194798370280e+01 1.857028309631449403e+01 1.927646524832544017e+01
1.122018454301962898e+00 2.511886431509579437e-03 8.562306507875995010e+01 8.645119424541749709e+01 1.854542733305627422e+01 1.933894582028195330e+01
1.122018454301962898e+00 2.818382931264454792e-03 8.560517136699729690e+01 8.654219555876044012e+01 1.851761183747672845e+01 1.940942975436396267e+01
1.122018454301962898e+00 3.162277660168379394e-03 8.558528198974357792e+01 8.664656316574877337e+01 1.848649449262940792e+01 1.948899353964878856e+01
